0.03139600,-0.04312000,0.78603000,-0.00055900,0.00347300,0.76047900,0.64935400,-0.10955600,0.02171600,-0.09479800,0.22340800,-0.13752700,-0.09699700,0.01527000,-0.00976500,-0.17572100,0.12894700,-0.15092400,0.00822000,-0.01009500,-0.00923600,0.15524400,-0.10135900,0.19046900,-0.51334900,0.90266400,0.22547800,0.09867500,-0.03307100,-0.12452400,-0.14204200,0.82334500,1.08542300,-0.02813100,0.09629300,0.12804900
0.03254600,-0.04559100,0.78593300,-0.00190500,0.00639000,0.77667800,0.62986300,-0.13257900,0.02104400,-0.06681200,0.23984400,-0.13729500,-0.09969700,0.01536600,-0.02039100,-0.22247700,0.12553100,-0.15144000,0.00581900,-0.01121100,-0.00132800,0.16092500,-0.10888400,0.18517300,-0.50239200,0.88068600,0.22243600,0.09626000,-0.02960800,-0.12448600,-0.15374900,0.82355700,1.09316400,-0.02912400,0.09870500,0.13250900
0.03336200,-0.04810900,0.78595100,-0.00381300,0.00952500,0.79269800,0.60952800,-0.15911700,0.04738200,0.04897800,0.29071000,-0.17517500,-0.07527000,0.01386000,-0.03201200,-0.27062400,0.12438500,-0.15341300,0.00487100,-0.00867900,0.00692100,0.16286100,-0.11594300,0.18081200,-0.50232600,0.85946500,0.22546600,0.09565700,-0.02457100,-0.12613800,-0.16688300,0.83434400,1.10581700,-0.02460700,0.09951900,0.13373200
0.03418900,-0.05022300,0.78592500,-0.00355100,0.01049200,0.80794500,0.58915400,-0.16628300,0.09625100,0.21658700,0.35365400,-0.22257400,-0.04295900,0.01999100,-0.04274000,-0.31870400,0.12425200,-0.15723000,0.00615500,-0.00161900,0.01373500,0.16626400,-0.12001600,0.17809900,-0.50474700,0.84364600,0.22807700,0.09405200,-0.02366500,-0.12794800,-0.17975500,0.85270600,1.12340200,-0.03458100,0.10132400,0.14119900
0.03491100,-0.05177000,0.78565700,-0.00319200,0.00913000,0.82302000,0.56793000,-0.15996500,0.15412700,0.37076300,0.42435900,-0.26824900,-0.01308400,0.03187400,-0.04856900,-0.36904900,0.12229200,-0.16147000,0.00619800,0.00531900,0.02063700,0.16816800,-0.11866300,0.17848500,-0.50428200,0.83339400,0.23148200,0.08678100,-0.02998500,-0.12896800,-0.18935800,0.86812700,1.14494400,-0.03962000,0.10126800,0.14257000
0.03523600,-0.05256700,0.78511400,-0.00165600,0.00628900,0.83800000,0.54563200,-0.13974800,0.20970600,0.49454100,0.49115400,-0.30699600,0.01266300,0.04918700,-0.05337200,-0.42128200,0.12209300,-0.16943000,0.00951600,0.01008600,0.02548800,0.16964000,-0.11262700,0.18184800,-0.50256500,0.82769100,0.23331800,0.09092500,-0.03172400,-0.12891600,-0.19652900,0.87273000,1.16483700,-0.04683500,0.10389900,0.14484600
0.03473100,-0.05272900,0.78458600,-0.00000600,0.00368500,0.85278700,0.52224600,-0.10795600,0.25862400,0.60283200,0.54020700,-0.33820600,0.04048100,0.06864000,-0.05852800,-0.47466400,0.12146800,-0.17854900,0.01436600,0.01200000,0.02743500,0.16647100,-0.10371900,0.18758600,-0.50070900,0.83332400,0.22752800,0.08997400,-0.02995400,-0.12739700,-0.20122000,0.86557000,1.17986800,-0.05089000,0.10734800,0.14268000
0.03323700,-0.05306400,0.78410600,0.00258400,0.00125800,0.86785800,0.49680300,-0.06501100,0.29770300,0.70686700,0.56615400,-0.36145700,0.06493600,0.09210100,-0.06589500,-0.53229600,0.11991800,-0.18838100,0.02319400,0.00949500,0.02749500,0.16386100,-0.09370300,0.19344100,-0.49612800,0.84719600,0.22214000,0.09096100,-0.02620200,-0.12571500,-0.20475500,0.85010900,1.18940400,-0.05950500,0.10963300,0.14029400
0.03080200,-0.05329900,0.78387500,0.00284600,0.00048200,0.88305900,0.46925400,-0.02290100,0.32450300,0.80595600,0.56726000,-0.37561800,0.07925300,0.11153700,-0.07372300,-0.59317100,0.11669800,-0.19560600,0.03293100,0.00533900,0.02602000,0.15498300,-0.08452300,0.20080700,-0.49243000,0.87074200,0.21971300,0.09129900,-0.02805300,-0.12206200,-0.20889200,0.82427400,1.19126700,-0.05944800,0.10930200,0.13771900
0.02760500,-0.05447700,0.78379000,0.00179700,0.00016600,0.89917600,0.43758300,0.00652400,0.33589600,0.88134700,0.55035900,-0.37720800,0.09409500,0.13124800,-0.08146500,-0.66305000,0.11061100,-0.19904400,0.04200000,-0.00500400,0.02611400,0.14648900,-0.07893900,0.20542100,-0.48810100,0.90238300,0.21509500,0.09209900,-0.02485500,-0.12171300,-0.21306100,0.80160700,1.18855600,-0.04559400,0.10984500,0.13126500
0.02360300,-0.05631900,0.78370400,0.00129600,0.00001500,0.91528200,0.40281200,0.02034500,0.31598000,0.89331400,0.49654000,-0.33065100,0.04294100,0.15558200,-0.08897400,-0.73828600,0.10029300,-0.19895000,0.05700200,-0.01313500,0.02561200,0.14027200,-0.07906200,0.20729800,-0.48747000,0.93906900,0.21737500,0.09733200,-0.02142900,-0.11891300,-0.21936700,0.78274400,1.17990300,-0.04054700,0.10837100,0.13191000
0.01910000,-0.05931400,0.78388600,0.00054500,0.00218800,0.93018500,0.36708300,0.00134300,0.26921500,0.81997000,0.43952700,-0.29620400,0.01832000,0.17822600,-0.10065600,-0.81438000,0.08809300,-0.19302400,0.07494200,-0.01742700,0.02305000,0.13526000,-0.08197700,0.20636600,-0.48759900,0.96960900,0.21701300,0.10100100,-0.01965900,-0.11887200,-0.22855100,0.77592200,1.17145900,-0.02175100,0.10721100,0.12642200
