0.00527700,0.27843400,0.78227000,0.00290700,-0.09546500,-0.67725100,0.72952700,0.06812800,-0.12042100,-0.04114700,0.91517900,-0.18429000,-0.08510300,-0.40460700,-0.23769200,-0.07801700,0.41861900,0.34285400,0.07188600,-0.06780200,-0.09726000,0.18674800,0.50087700,0.48360800,-0.42506100,-0.02792100,-0.01229700,0.17397100,-0.10501700,0.27670100,-0.36087500,0.40423300,-0.35030900,-0.29938800,0.14532300,-0.02848100
0.01209500,0.31188100,0.78859800,0.00871000,-0.09756800,-0.69200000,0.71522100,0.10206600,-0.15118400,-0.01337700,0.74175300,-0.12433800,-0.11164500,-0.38601900,-0.19586800,0.04392900,0.29297500,0.39885700,0.26180000,-0.09207500,-0.11279700,0.18454200,0.33074300,0.42814000,-0.49352600,0.04800300,0.03429600,0.21758600,-0.14289200,0.32760000,-0.30930500,0.38142500,-0.31548300,-0.21208400,0.11324100,-0.05750400
0.01913400,0.34869600,0.78616600,0.00156400,-0.09708700,-0.70748200,0.70002900,0.11057200,-0.14571600,0.02418100,0.63934200,-0.08915500,-0.10555800,-0.41925000,-0.18977500,-0.00799400,0.42994600,0.26253600,0.26180000,-0.10761000,-0.11158600,0.20923200,0.15776300,0.36274100,-0.53136800,0.11059900,0.04138400,0.19898200,-0.15471000,0.35048900,-0.23600600,0.33610700,-0.23372400,-0.18442700,0.10188600,-0.06922200
0.02561400,0.38794500,0.77509200,-0.00958100,-0.08870000,-0.71689300,0.69145200,0.05640900,-0.11957200,0.04632300,0.67211500,-0.15221500,-0.02028800,-0.48662500,-0.22414500,-0.12704900,0.72710300,0.03168400,0.15684800,-0.12952600,-0.09929600,0.23352700,-0.01348200,0.29607400,-0.55330500,0.12550900,0.03910700,0.18609100,-0.12036700,0.34727100,-0.16064300,0.26994900,-0.10845900,-0.18581300,0.10176100,-0.08412200
0.03004500,0.42730000,0.75559500,-0.02372200,-0.08156600,-0.71507200,0.69387000,-0.02113900,-0.09736000,0.02518000,0.77237900,-0.32016100,-0.01129700,-0.54502600,-0.25623100,-0.16904200,1.07983200,-0.10242300,0.05278400,-0.15090500,-0.08699600,0.25948300,-0.20362200,0.24711200,-0.60010500,0.09425300,0.03447500,0.17155700,-0.09119800,0.36470600,-0.09995400,0.18582100,-0.02107100,-0.13658000,0.11704700,-0.12069300
0.03198100,0.46496800,0.73475700,-0.02894800,-0.07990200,-0.69702200,0.71199600,-0.12915300,-0.11281700,-0.03111100,0.89012900,-0.43157700,-0.02127000,-0.56194400,-0.28538300,-0.15869300,1.38117200,-0.19622200,0.04310100,-0.17625100,-0.09535000,0.26876300,-0.39539900,0.21508700,-0.68007000,0.03766800,-0.00179200,0.15870600,-0.09354100,0.42550900,-0.06197600,0.11404000,-0.03175400,-0.07764600,0.13725200,-0.16056100
0.03172900,0.49927300,0.72211100,-0.03327900,-0.07403400,-0.67681600,0.73166300,-0.22522300,-0.12254100,-0.07323800,0.96135200,-0.47935800,-0.02003100,-0.51706200,-0.26384100,-0.14346400,1.57792400,-0.24837600,0.07342100,-0.18879200,-0.09333500,0.26473500,-0.51622800,0.18655600,-0.75175800,-0.04247900,-0.01639000,0.15254300,-0.13506700,0.51108300,-0.04446400,0.06648300,-0.11350700,-0.09195400,0.13001000,-0.14913200
0.03165500,0.53143900,0.71927600,-0.03913900,-0.06841800,-0.66977700,0.73836700,-0.28126500,-0.11417200,-0.08676800,0.96250400,-0.47415500,-0.02276700,-0.42615400,-0.19908100,-0.11619000,1.67597000,-0.28091000,0.10772600,-0.17144300,-0.07821300,0.25448800,-0.53457100,0.16893100,-0.78177500,-0.13722800,-0.05813600,0.13931600,-0.19762200,0.56985100,-0.05098100,0.04964600,-0.19529100,-0.05833600,0.12587900,-0.12952200
0.03289900,0.56352700,0.72698600,-0.03584500,-0.06748600,-0.67064300,0.73783400,-0.30997300,-0.11825400,-0.08038100,0.88909100,-0.39254200,-0.02476700,-0.31792100,-0.16565500,-0.07432500,1.68801400,-0.29143800,0.12088200,-0.13220700,-0.06317000,0.23377300,-0.44456500,0.17363800,-0.76361000,-0.23051400,-0.08249300,0.11705900,-0.28770000,0.58682600,-0.08081100,0.05822700,-0.26744600,-0.03423900,0.14681800,-0.12547300
0.03311500,0.59606900,0.74419300,-0.03104200,-0.06419500,-0.67290700,0.73628200,-0.30817400,-0.11976300,-0.09062600,0.73866700,-0.24502200,-0.03955000,-0.20429600,-0.15158000,-0.04317200,1.60972200,-0.27370200,0.08395400,-0.09306100,-0.03998900,0.20766200,-0.22186800,0.19927200,-0.67214400,-0.30779400,-0.05611300,0.10301200,-0.39556400,0.56174300,-0.12872900,0.09989100,-0.32957000,-0.04698900,0.16429500,-0.11996900
0.03289200,0.63059400,0.76678100,-0.02161500,-0.05664000,-0.68037000,0.73035700,-0.28965500,-0.10914600,-0.08940200,0.52206700,-0.02077600,-0.05373400,-0.11664000,-0.14697800,-0.01395800,1.46434100,-0.25059100,0.01174800,-0.05011500,-0.01437300,0.17877200,0.07381000,0.23779700,-0.52501000,-0.38462600,-0.02594400,0.13203900,-0.36389400,0.49169900,-0.18924800,0.16837200,-0.36790000,-0.05617000,0.14761900,-0.08860600
0.03165300,0.66804000,0.78802700,-0.01223800,-0.04478400,-0.69156700,0.72081900,-0.28897300,-0.08151700,-0.05827500,0.31559700,0.26958500,-0.05375200,-0.05090700,-0.12798400,0.01613100,1.27425900,-0.26304900,-0.03032800,0.01236100,0.00841900,0.15260300,0.36461100,0.26382600,-0.34691100,-0.43096000,-0.01387400,0.13107400,-0.28253300,0.40062000,-0.24267500,0.25091400,-0.38475000,-0.02865000,0.12157400,-0.07051400
