-0.000251,0.018353,0.779861,-0.005948,-0.001916,-0.708344,0.705839,0.033589,0.086781,0.028818,0.133976,-0.193065,-0.096802,0.047886,-0.079132,-0.214136,0.123387,-0.216674,0.071121,-0.002643,0.035703,0.134578,-0.011055,0.244586,-0.753688,0.902227,-0.153526,0.101420,0.247891,-0.122999,-0.153321,0.602796,1.134076,0.152705,0.036666,-0.182294
-0.000248,0.018271,0.779892,-0.005237,-0.001436,-0.708485,0.705705,0.032247,0.086426,0.029341,0.133147,-0.192642,-0.096492,0.046080,-0.079448,-0.213261,0.123408,-0.217745,0.071791,-0.002349,0.035357,0.133494,-0.011003,0.244768,-0.753615,0.901718,-0.153458,0.101844,0.248279,-0.123797,-0.153271,0.603009,1.134226,0.152496,0.036925,-0.181967
-0.000250,0.018218,0.779895,-0.004535,-0.000959,-0.708615,0.705580,0.030939,0.086095,0.029843,0.132284,-0.192195,-0.096198,0.044329,-0.079744,-0.212431,0.123388,-0.218807,0.072498,-0.002119,0.035051,0.132423,-0.010914,0.244954,-0.753493,0.901181,-0.153335,0.102298,0.248687,-0.124564,-0.153253,0.603310,1.134354,0.152395,0.037220,-0.181617
-0.000261,0.018183,0.779874,-0.003829,-0.000464,-0.708762,0.705437,0.029609,0.085764,0.030370,0.131395,-0.191742,-0.095900,0.042496,-0.080016,-0.211534,0.123401,-0.219861,0.073133,-0.001842,0.034734,0.131344,-0.010899,0.245080,-0.753369,0.900734,-0.153298,0.102674,0.249035,-0.125314,-0.153268,0.603587,1.134362,0.152161,0.037460,-0.181313
-0.000218,0.018179,0.779866,-0.003076,0.000050,-0.708953,0.705249,0.028202,0.085426,0.030961,0.130506,-0.191319,-0.095596,0.040497,-0.080239,-0.210465,0.123412,-0.220860,0.073588,-0.001516,0.034342,0.130240,-0.010966,0.245181,-0.753187,0.900359,-0.153510,0.102856,0.249229,-0.126064,-0.153303,0.603854,1.134125,0.151569,0.037553,-0.181137
-0.000258,0.018100,0.779859,-0.002285,0.000624,-0.709201,0.705002,0.026690,0.085152,0.031599,0.129533,-0.190856,-0.095354,0.038240,-0.080350,-0.209196,0.123419,-0.221706,0.073734,-0.001261,0.033964,0.129133,-0.010958,0.245335,-0.752767,0.899856,-0.154059,0.102792,0.249209,-0.126956,-0.153376,0.604315,1.133723,0.150485,0.037364,-0.181159
-0.000278,0.018031,0.779912,-0.001478,0.001248,-0.709490,0.704713,0.025078,0.084949,0.032265,0.128562,-0.190399,-0.095159,0.035795,-0.080382,-0.207777,0.123437,-0.222457,0.073641,-0.000906,0.033584,0.127995,-0.011070,0.245460,-0.752355,0.899473,-0.154891,0.102535,0.249037,-0.127847,-0.153446,0.604730,1.133154,0.148992,0.036973,-0.181323
-0.000268,0.018024,0.779883,-0.000597,0.001814,-0.709803,0.704398,0.023498,0.084558,0.033035,0.127547,-0.189968,-0.094843,0.033309,-0.080580,-0.206200,0.123472,-0.223297,0.073513,-0.000682,0.032980,0.126892,-0.011077,0.245675,-0.751676,0.898926,-0.155706,0.102203,0.248759,-0.128778,-0.153565,0.605294,1.132324,0.147495,0.036635,-0.181506
-0.000315,0.018059,0.779779,0.000373,0.002247,-0.710123,0.704074,0.022005,0.083856,0.033952,0.126594,-0.189665,-0.094249,0.030260,-0.081199,-0.204433,0.124986,-0.225175,0.073554,-0.000429,0.032030,0.125831,-0.011074,0.245940,-0.750944,0.898282,-0.156315,0.101895,0.248471,-0.129607,-0.153699,0.605699,1.131105,0.146253,0.036593,-0.181578
-0.000344,0.018030,0.779613,0.001432,0.002721,-0.710446,0.703745,0.016495,0.083231,0.034663,0.133815,-0.193767,-0.093277,0.026327,-0.081996,-0.202501,0.128048,-0.227936,0.073815,-0.000171,0.030979,0.124569,-0.011071,0.246249,-0.750174,0.897612,-0.156725,0.101633,0.248198,-0.130372,-0.153832,0.605887,1.129543,0.145458,0.037028,-0.181539
-0.000438,0.017992,0.779414,0.002587,0.003180,-0.710787,0.703395,0.010244,0.082485,0.035449,0.142405,-0.198659,-0.092012,0.015666,-0.084296,-0.199859,0.145345,-0.238301,0.074221,0.000174,0.029743,0.123157,-0.011166,0.246497,-0.749461,0.897071,-0.157069,0.101354,0.247930,-0.131074,-0.153921,0.605848,1.127726,0.144874,0.037767,-0.181460
-0.000562,0.017926,0.779169,0.003655,0.003483,-0.711112,0.703061,0.004168,0.081636,0.036229,0.151560,-0.203939,-0.090617,0.005385,-0.086661,-0.197153,0.162823,-0.249235,0.074639,0.000324,0.028337,0.122148,-0.011048,0.247014,-0.748417,0.896044,-0.157156,0.101083,0.247541,-0.131768,-0.154082,0.605913,1.125511,0.144288,0.038535,-0.181259
-0.000671,0.017849,0.778867,0.004455,0.003489,-0.711386,0.702779,-0.000969,0.080738,0.036904,0.160759,-0.209412,-0.089263,-0.003495,-0.088923,-0.194565,0.179559,-0.260676,0.075003,0.000282,0.026803,0.121971,-0.010629,0.247993,-0.747213,0.894218,-0.157035,0.100821,0.247033,-0.132317,-0.154361,0.606202,1.122735,0.143514,0.039044,-0.180904
-0.000766,0.017741,0.778527,0.004948,0.003117,-0.711591,0.702569,-0.005130,0.079716,0.037468,0.170268,-0.215114,-0.087905,-0.010635,-0.091135,-0.192113,0.195278,-0.272698,0.075522,0.000097,0.025090,0.122729,-0.010220,0.249039,-0.746000,0.892174,-0.156430,0.100597,0.246292,-0.132744,-0.154658,0.606564,1.119562,0.142495,0.039195,-0.180330
-0.000925,0.017555,0.778185,0.005240,0.002447,-0.711747,0.702412,-0.008636,0.078585,0.037963,0.180182,-0.221119,-0.086477,-0.016591,-0.093367,-0.189719,0.210446,-0.285292,0.076176,-0.000217,0.023214,0.124155,-0.009863,0.250047,-0.744720,0.890063,-0.155431,0.100384,0.245375,-0.133083,-0.154953,0.606981,1.116045,0.141342,0.039147,-0.179585
