-0.001549,0.022427,0.779031,-0.011617,-0.004206,-0.674959,0.737752,0.096173,0.090305,0.276007,0.124921,-0.218407,-0.087942,0.086049,-0.089996,-0.281465,0.225789,-0.264434,0.086920,-0.016227,0.003679,0.142054,-0.017734,0.184690,-0.565815,1.069956,0.397795,-0.073949,0.030475,0.154067,-0.174882,0.347047,0.960261,-0.052657,-0.096243,0.118392
-0.001552,0.022425,0.779029,-0.011575,-0.004206,-0.674936,0.737773,0.096125,0.090204,0.276105,0.124905,-0.218366,-0.087843,0.086204,-0.090061,-0.281517,0.225419,-0.264326,0.087414,-0.016260,0.003656,0.141937,-0.017689,0.184724,-0.565793,1.070081,0.398404,-0.074078,0.030390,0.154126,-0.174948,0.347083,0.960178,-0.052960,-0.096207,0.118338
-0.001507,0.022429,0.779061,-0.011536,-0.004197,-0.674912,0.737796,0.096050,0.090108,0.276207,0.124910,-0.218323,-0.087736,0.086361,-0.090124,-0.281580,0.225020,-0.264217,0.087926,-0.016302,0.003620,0.141808,-0.017641,0.184766,-0.565755,1.070222,0.399060,-0.074211,0.030309,0.154212,-0.175034,0.347132,0.960057,-0.053302,-0.096162,0.118260
-0.001428,0.022405,0.779088,-0.011502,-0.004200,-0.674890,0.737817,0.096018,0.090013,0.276299,0.124896,-0.218298,-0.087646,0.086529,-0.090179,-0.281624,0.224650,-0.264096,0.088401,-0.016359,0.003603,0.141709,-0.017563,0.184800,-0.565697,1.070304,0.399653,-0.074334,0.030224,0.154306,-0.175109,0.347193,0.959920,-0.053572,-0.096114,0.118212
-0.001445,0.022372,0.779054,-0.011493,-0.004220,-0.674875,0.737831,0.096062,0.089919,0.276368,0.124896,-0.218338,-0.087597,0.086702,-0.090233,-0.281612,0.224387,-0.263961,0.088790,-0.016385,0.003610,0.141652,-0.017487,0.184823,-0.565635,1.070367,0.400105,-0.074421,0.030157,0.154368,-0.175167,0.347228,0.959861,-0.053704,-0.096070,0.118218
-0.001416,0.022321,0.779046,-0.011518,-0.004278,-0.674866,0.737838,0.096238,0.089843,0.276405,0.124899,-0.218486,-0.087613,0.086948,-0.090254,-0.281511,0.224161,-0.263715,0.089089,-0.016397,0.003653,0.141687,-0.017337,0.184841,-0.565512,1.070296,0.400452,-0.074452,0.030077,0.154483,-0.175225,0.347238,0.959760,-0.053643,-0.095983,0.118288
-0.001382,0.022288,0.779006,-0.011572,-0.004352,-0.674864,0.737838,0.096499,0.089773,0.276422,0.124907,-0.218713,-0.087673,0.087222,-0.090256,-0.281344,0.223993,-0.263406,0.089322,-0.016425,0.003733,0.141790,-0.017133,0.184862,-0.565279,1.070124,0.400738,-0.074457,0.029968,0.154579,-0.175308,0.347239,0.959671,-0.053440,-0.095884,0.118432
-0.001352,0.022276,0.778965,-0.011646,-0.004419,-0.674864,0.737837,0.096780,0.089705,0.276424,0.124914,-0.218932,-0.087744,0.087479,-0.090274,-0.281182,0.223912,-0.263163,0.089477,-0.016432,0.003822,0.141901,-0.016959,0.184870,-0.565122,1.069981,0.400861,-0.074450,0.029919,0.154661,-0.175358,0.347226,0.959634,-0.053186,-0.095805,0.118591
-0.001317,0.022272,0.778956,-0.011700,-0.004480,-0.674863,0.737836,0.097023,0.089639,0.276417,0.124907,-0.219064,-0.087795,0.087696,-0.090316,-0.281104,0.223894,-0.263090,0.089537,-0.016461,0.003914,0.141987,-0.016783,0.184873,-0.565010,1.069864,0.400849,-0.074458,0.029979,0.154722,-0.175399,0.347209,0.959627,-0.053004,-0.095779,0.118736
-0.001289,0.022277,0.778987,-0.011740,-0.004542,-0.674865,0.737834,0.097231,0.089570,0.276409,0.124910,-0.219075,-0.087815,0.087876,-0.090412,-0.281133,0.223994,-0.263289,0.089446,-0.016598,0.004033,0.142071,-0.016521,0.184877,-0.564871,1.069698,0.400610,-0.074501,0.030226,0.154716,-0.175499,0.347209,0.959690,-0.052925,-0.095858,0.118922
-0.001260,0.022255,0.779018,-0.011781,-0.004585,-0.674870,0.737829,0.097417,0.089511,0.276394,0.124900,-0.218998,-0.087823,0.088016,-0.090529,-0.281230,0.224175,-0.263661,0.089224,-0.016676,0.004128,0.142143,-0.016402,0.184875,-0.564872,1.069684,0.400136,-0.074556,0.030586,0.154735,-0.175519,0.347200,0.959759,-0.052849,-0.095986,0.119076
-0.001199,0.022228,0.779017,-0.011818,-0.004628,-0.674867,0.737830,0.097575,0.089446,0.276360,0.124907,-0.218918,-0.087825,0.088130,-0.090671,-0.281364,0.224420,-0.264096,0.088995,-0.016810,0.004235,0.142175,-0.016172,0.184871,-0.564922,1.069613,0.399603,-0.074611,0.031008,0.154714,-0.175550,0.347180,0.959911,-0.052830,-0.096139,0.119242
-0.001163,0.022189,0.779015,-0.011837,-0.004630,-0.674853,0.737843,0.097632,0.089419,0.276293,0.124898,-0.218880,-0.087832,0.088207,-0.090739,-0.281510,0.224503,-0.264350,0.088858,-0.016897,0.004376,0.142108,-0.015979,0.184864,-0.564986,1.069538,0.399379,-0.074636,0.031196,0.154747,-0.175588,0.347142,0.959958,-0.052834,-0.096166,0.119310
-0.001130,0.022184,0.778976,-0.011828,-0.004573,-0.674812,0.737880,0.097521,0.089461,0.276161,0.124904,-0.218940,-0.087865,0.088221,-0.090698,-0.281704,0.224390,-0.264375,0.088870,-0.016974,0.004553,0.141916,-0.015883,0.184853,-0.564975,1.069526,0.399626,-0.074664,0.031030,0.154880,-0.175639,0.347082,0.959815,-0.052921,-0.096010,0.119245
