0.001299,-0.021889,0.784798,0.020620,-0.013974,0.671834,0.740283,0.098038,0.010016,0.123412,0.160716,-0.196802,-0.012880,0.062943,0.011907,-0.130335,0.165997,-0.198410,-0.021760,-0.023205,-0.001107,0.180035,-0.052618,0.144370,-0.568814,1.220954,-0.053205,-0.021330,0.195622,-0.150575,-0.116864,0.631217,1.236802,0.104790,0.056276,-0.018047
0.001334,-0.021988,0.784818,0.020637,-0.014037,0.671835,0.740280,0.098144,0.010180,0.123363,0.160547,-0.196807,-0.013287,0.063007,0.012103,-0.130317,0.165944,-0.198485,-0.021930,-0.023375,-0.000981,0.180117,-0.052518,0.144408,-0.568644,1.220968,-0.053864,-0.021305,0.195922,-0.150501,-0.116803,0.630994,1.236624,0.105274,0.056996,-0.018120
0.001388,-0.022058,0.784839,0.020669,-0.014109,0.671839,0.740274,0.098327,0.010354,0.123308,0.160287,-0.196790,-0.013751,0.063078,0.012306,-0.130304,0.165972,-0.198640,-0.022114,-0.023490,-0.000976,0.180376,-0.052509,0.144566,-0.568199,1.220938,-0.054302,-0.021252,0.196212,-0.150483,-0.116585,0.630230,1.236261,0.105353,0.057986,-0.018155
0.001462,-0.022105,0.784853,0.020691,-0.014171,0.671836,0.740275,0.098438,0.010502,0.123266,0.160122,-0.196771,-0.014102,0.063159,0.012489,-0.130277,0.165899,-0.198681,-0.022268,-0.023595,-0.000892,0.180536,-0.052476,0.144628,-0.567934,1.220935,-0.054766,-0.021222,0.196453,-0.150461,-0.116502,0.629773,1.236053,0.105578,0.058715,-0.018161
0.001548,-0.022163,0.784850,0.020721,-0.014180,0.671824,0.740285,0.098395,0.010580,0.123240,0.160144,-0.196710,-0.014167,0.063116,0.012587,-0.130230,0.165916,-0.198624,-0.022343,-0.023637,-0.000834,0.180568,-0.052441,0.144651,-0.567789,1.220974,-0.055067,-0.021246,0.196558,-0.150389,-0.116474,0.629570,1.235951,0.105827,0.059058,-0.018117
0.001636,-0.022244,0.784821,0.020747,-0.014109,0.671793,0.740314,0.098051,0.010524,0.123233,0.160520,-0.196573,-0.013698,0.062827,0.012535,-0.130133,0.166112,-0.198385,-0.022258,-0.023523,-0.001043,0.180620,-0.052464,0.144877,-0.567024,1.220885,-0.054389,-0.021341,0.196194,-0.150476,-0.116239,0.628751,1.236006,0.105339,0.058960,-0.017798
0.001725,-0.022318,0.784798,0.020776,-0.013973,0.671751,0.740354,0.097500,0.010386,0.123233,0.161137,-0.196379,-0.012855,0.062525,0.012413,-0.130010,0.166101,-0.197845,-0.022062,-0.023445,-0.001208,0.180400,-0.052312,0.145015,-0.566541,1.220775,-0.053683,-0.021490,0.195694,-0.150489,-0.116118,0.628626,1.236269,0.105199,0.058405,-0.017483
0.001796,-0.022337,0.784772,0.020804,-0.013855,0.671706,0.740396,0.097005,0.010255,0.123258,0.161704,-0.196195,-0.012077,0.062135,0.012271,-0.129891,0.166334,-0.197468,-0.021901,-0.023410,-0.001373,0.180176,-0.052158,0.145134,-0.566070,1.220683,-0.053032,-0.021646,0.195252,-0.150497,-0.116031,0.628650,1.236543,0.104987,0.057800,-0.017145
0.001854,-0.022370,0.784753,0.020849,-0.013815,0.671672,0.740426,0.096840,0.010243,0.123306,0.161930,-0.196097,-0.011804,0.061966,0.012251,-0.129820,0.166490,-0.197317,-0.021931,-0.023467,-0.001419,0.180085,-0.052000,0.145213,-0.565767,1.220580,-0.052862,-0.021741,0.195161,-0.150532,-0.115979,0.628707,1.236787,0.104632,0.057466,-0.016839
0.001907,-0.022421,0.784754,0.020893,-0.013912,0.671662,0.740433,0.097113,0.010447,0.123378,0.161737,-0.196206,-0.012352,0.062071,0.012422,-0.129854,0.166633,-0.197593,-0.022299,-0.023636,-0.001316,0.180180,-0.051915,0.145260,-0.565654,1.220540,-0.053382,-0.021737,0.195602,-0.150566,-0.115950,0.628749,1.236935,0.104044,0.057571,-0.016538
