-0.001522,0.019816,0.793643,-0.018965,-0.012811,-0.673121,0.739179,0.136669,0.065022,0.110541,0.132049,-0.263086,-0.070230,0.147259,-0.059839,-0.384376,0.121714,-0.190214,0.042241,-0.005699,0.006444,0.176172,0.082325,0.171982,-0.414438,1.027910,0.060726,0.076992,0.329497,-0.004143,-0.132648,0.371176,1.127742,-0.256812,-0.011175,-0.161104
-0.001536,0.019869,0.793636,-0.018955,-0.012558,-0.672953,0.739336,0.136580,0.065442,0.109770,0.131017,-0.262935,-0.071836,0.146806,-0.059328,-0.384467,0.121702,-0.190399,0.042020,-0.006405,0.006829,0.176489,0.081718,0.172230,-0.414597,1.027833,0.061104,0.076836,0.329606,-0.005031,-0.132413,0.370832,1.126659,-0.256766,-0.008763,-0.160875
-0.001575,0.019953,0.793638,-0.018960,-0.012314,-0.672786,0.739492,0.136491,0.065886,0.108998,0.130045,-0.262783,-0.073442,0.146386,-0.058846,-0.384554,0.121697,-0.190543,0.041784,-0.006983,0.007167,0.176835,0.081070,0.172581,-0.414878,1.027736,0.061401,0.076647,0.329764,-0.005935,-0.132082,0.370333,1.125543,-0.256831,-0.006227,-0.160623
-0.001609,0.020008,0.793607,-0.018934,-0.012055,-0.672616,0.739651,0.136389,0.066311,0.108242,0.128987,-0.262641,-0.075040,0.145912,-0.058343,-0.384636,0.121686,-0.190776,0.041552,-0.007664,0.007563,0.177125,0.080408,0.172812,-0.415096,1.027746,0.061802,0.076523,0.329825,-0.006749,-0.131869,0.369948,1.124470,-0.256739,-0.003941,-0.160416
-0.001666,0.020089,0.793554,-0.018876,-0.011713,-0.672441,0.739817,0.136247,0.066712,0.107526,0.127766,-0.262569,-0.076618,0.145302,-0.057750,-0.384698,0.121674,-0.191250,0.041335,-0.008224,0.007935,0.177305,0.079717,0.173158,-0.415563,1.027793,0.062306,0.076625,0.329604,-0.007513,-0.131569,0.369258,1.123834,-0.256557,-0.002340,-0.160358
-0.001707,0.020192,0.793495,-0.018744,-0.011294,-0.672239,0.740010,0.135936,0.067095,0.106796,0.126454,-0.262561,-0.078129,0.144490,-0.057073,-0.384729,0.121682,-0.192023,0.041170,-0.008826,0.008328,0.177337,0.078959,0.173542,-0.416135,1.027943,0.063076,0.077066,0.328913,-0.008157,-0.131261,0.368356,1.123661,-0.256063,-0.001627,-0.160563
-0.001772,0.020153,0.793427,-0.018605,-0.010778,-0.672015,0.740225,0.135154,0.067598,0.106018,0.125837,-0.263008,-0.079581,0.143563,-0.056285,-0.384739,0.121695,-0.193021,0.041023,-0.009406,0.008792,0.177277,0.078154,0.173980,-0.416831,1.028135,0.064026,0.077757,0.327884,-0.008710,-0.130942,0.367214,1.123825,-0.255397,-0.001560,-0.160952
-0.001789,0.020154,0.793358,-0.018509,-0.010130,-0.671786,0.740445,0.131223,0.068726,0.105015,0.131752,-0.267063,-0.081070,0.142550,-0.055231,-0.384826,0.121695,-0.194173,0.040785,-0.010023,0.009507,0.177088,0.077425,0.174433,-0.417712,1.028378,0.064919,0.078457,0.326864,-0.009171,-0.130662,0.366124,1.124110,-0.254685,-0.001810,-0.161303
-0.001758,0.020139,0.793268,-0.018457,-0.009433,-0.671610,0.740615,0.126573,0.070108,0.104082,0.139512,-0.272375,-0.082655,0.141588,-0.054031,-0.384958,0.121679,-0.195432,0.040396,-0.010596,0.010394,0.176850,0.076890,0.174850,-0.418838,1.028663,0.065531,0.078933,0.326195,-0.009508,-0.130460,0.365321,1.124264,-0.254096,-0.002050,-0.161398
-0.001779,0.019984,0.793163,-0.018396,-0.008691,-0.671501,0.740724,0.122790,0.071437,0.103361,0.145639,-0.277095,-0.084351,0.140574,-0.052764,-0.385167,0.121693,-0.196782,0.039771,-0.011175,0.011411,0.176437,0.076663,0.175129,-0.419979,1.028957,0.065868,0.079223,0.325924,-0.009747,-0.130370,0.364975,1.124317,-0.253737,-0.002276,-0.161076
-0.001777,0.019843,0.793023,-0.018333,-0.007891,-0.671437,0.740793,0.119587,0.072755,0.102791,0.150635,-0.281496,-0.086126,0.139521,-0.051406,-0.385428,0.121686,-0.198239,0.038978,-0.011649,0.012523,0.175884,0.076615,0.175413,-0.421339,1.029274,0.065984,0.079422,0.325882,-0.009844,-0.130324,0.364782,1.124335,-0.253535,-0.002641,-0.160482
-0.001800,0.019687,0.792941,-0.018291,-0.007131,-0.671429,0.740809,0.117127,0.074032,0.102449,0.154545,-0.285569,-0.087980,0.138613,-0.050063,-0.385602,0.121697,-0.199870,0.038199,-0.011759,0.013594,0.175461,0.076578,0.175838,-0.423478,1.029648,0.065711,0.079391,0.326117,-0.009661,-0.130316,0.364494,1.124118,-0.253292,-0.003041,-0.159876
-0.001837,0.019485,0.792783,-0.018262,-0.006533,-0.671494,0.740756,0.115552,0.075165,0.102426,0.157422,-0.289332,-0.089919,0.137823,-0.048998,-0.385538,0.122271,-0.202029,0.037623,-0.011838,0.014407,0.175488,0.076462,0.176374,-0.426052,1.030223,0.065375,0.078926,0.326579,-0.009549,-0.130357,0.364362,1.123827,-0.252786,-0.003360,-0.159498
-0.001891,0.019171,0.792542,-0.018261,-0.006208,-0.671683,0.740587,0.115062,0.076048,0.102892,0.159340,-0.292901,-0.091914,0.137273,-0.048357,-0.385122,0.123522,-0.204755,0.037175,-0.011647,0.014806,0.176183,0.076399,0.177214,-0.429432,1.030857,0.064622,0.077676,0.327609,-0.009462,-0.130456,0.364418,1.123356,-0.251691,-0.003498,-0.159550
-0.001968,0.018802,0.792367,-0.018312,-0.006042,-0.671958,0.740338,0.115691,0.076828,0.103722,0.159909,-0.296048,-0.093980,0.137196,-0.047756,-0.384524,0.124592,-0.207579,0.036802,-0.011799,0.015094,0.177255,0.076313,0.177754,-0.432732,1.032016,0.063848,0.075784,0.329129,-0.009819,-0.130526,0.365187,1.123286,-0.250133,-0.003520,-0.159925
-0.002154,0.018420,0.792175,-0.018340,-0.005892,-0.672232,0.740089,0.116788,0.077530,0.104642,0.159615,-0.298880,-0.096187,0.137246,-0.047187,-0.383878,0.125549,-0.210529,0.036743,-0.011530,0.015206,0.178473,0.076077,0.178714,-0.437035,1.033064,0.062945,0.074023,0.330434,-0.009653,-0.130663,0.365430,1.122630,-0.248802,-0.003605,-0.160195
-0.002371,0.018023,0.791961,-0.018237,-0.005652,-0.672419,0.739924,0.117698,0.078166,0.105368,0.158987,-0.301524,-0.098597,0.136521,-0.046904,-0.383302,0.127763,-0.214411,0.037247,-0.011418,0.015138,0.179562,0.075625,0.179928,-0.441393,1.033958,0.062704,0.073032,0.330715,-0.009234,-0.130784,0.365152,1.121719,-0.248267,-0.004013,-0.159993
