7.92914100,2.42455600,0.35194900,-0.00060900,0.00286800,0.18399901,0.98292206,0.03962400,0.78261500,-1.32610000,-0.06937100,0.50359100,-1.30240300,-0.03014300,0.58916100,-1.41544400,0.01595100,0.78989800,-1.35346600
7.94092200,2.42619800,0.35457400,-0.00848600,-0.00589600,0.18367205,0.98293326,0.03099700,0.79426400,-1.40229700,-0.05400100,0.51810500,-1.25723300,-0.03125100,0.60610900,-1.38695000,0.00849100,0.80404800,-1.41681200
7.95367000,2.42694800,0.35549300,-0.00723700,-0.00725100,0.18420701,0.98283408,0.01211800,0.83981900,-1.58711300,-0.04559300,0.55932900,-1.26515200,-0.02108200,0.64161800,-1.38094300,-0.00899600,0.84410000,-1.58634700
7.96892100,2.42711400,0.35655100,-0.00471600,-0.00596000,0.18510295,0.98268975,-0.00339600,0.88669500,-1.77540300,-0.03717100,0.60540800,-1.28038600,-0.00958700,0.67210600,-1.36445500,-0.02359800,0.88466000,-1.76134700
7.98422800,2.42702400,0.35720700,-0.00291700,-0.00412200,0.18557599,0.98261694,-0.01592000,0.88595000,-1.85030700,-0.02625700,0.65034100,-1.29601000,0.00304000,0.69930200,-1.34498600,-0.03645200,0.87689900,-1.82172200
8.01262500,2.42705000,0.35648100,-0.00119000,-0.00262300,0.18513902,0.98270812,-0.03451100,0.73228800,-1.65283000,-0.00103200,0.73546600,-1.32134900,0.02771300,0.75655400,-1.31534000,-0.05933000,0.70885600,-1.59567000
8.03025400,2.42732600,0.35504700,-0.00000500,-0.00225700,0.18469699,0.98279292,-0.04474000,0.61521400,-1.47662700,0.01336600,0.78584600,-1.33296200,0.04122000,0.79093000,-1.29730700,-0.06996900,0.58165400,-1.40034300
8.04856800,2.42767200,0.35411700,-0.00015800,0.00144100,0.18440390,0.98284948,-0.05713100,0.52753100,-1.37665500,0.03177400,0.83681800,-1.34457000,0.05861400,0.81014300,-1.25457300,-0.08248400,0.47553700,-1.26352600
8.06786000,2.42825700,0.35367300,-0.00030200,0.00595400,0.18408293,0.98289264,-0.05128100,0.56919800,-1.39702100,0.01477000,0.85591300,-1.46786300,0.04292900,0.83162000,-1.39601300,-0.06108400,0.51791000,-1.28355000
8.08540400,2.42900600,0.35208200,0.00051800,0.00382600,0.18353897,0.98300485,-0.03557800,0.62161600,-1.39850000,-0.00500000,0.89931000,-1.66095500,0.02797900,0.90175900,-1.63912800,-0.04728800,0.58580400,-1.32110000
8.10184100,2.42988300,0.35112300,0.00061200,0.00235700,0.18312994,0.98308570,-0.02096100,0.66530800,-1.39527800,-0.02106400,0.92714700,-1.81473600,0.01441200,0.94955500,-1.82817500,-0.03410800,0.64232100,-1.34612700
