9.82696000,2.16178300,0.35433300,-0.00158600,0.00719000,0.10348102,0.99460418,0.05978100,0.88992900,-1.74598500,-0.02006100,0.60200300,-1.35232600,-0.00433600,0.61603900,-1.33937600,0.04636400,0.90133500,-1.79637600
9.81230400,2.16800200,0.35401500,-0.00290500,0.00681100,0.10296504,0.99465741,0.07799900,0.82912900,-1.55349900,-0.04253200,0.55205900,-1.32682600,-0.02803200,0.58796000,-1.35558100,0.06298500,0.85585700,-1.63227600
9.79644200,2.17449200,0.35327300,-0.00332900,0.00627000,0.10239297,0.99471870,0.09712000,0.75829000,-1.34043000,-0.06799600,0.49674000,-1.29483100,-0.05531500,0.55518100,-1.36934000,0.08438800,0.80759900,-1.46392700
9.77955500,2.18046400,0.35498200,0.00137200,-0.00349300,0.10031101,0.99494905,0.10798100,0.72298800,-1.23969400,-0.08721500,0.45422000,-1.24694500,-0.08331500,0.54695000,-1.39586500,0.09926000,0.80782500,-1.40582800
9.76404500,2.18600900,0.35620200,0.00048000,-0.01278899,0.09641896,0.99525856,0.08482200,0.70230300,-1.23114200,-0.05321800,0.54838400,-1.39553800,-0.05695900,0.63458000,-1.53809400,0.07700000,0.79201500,-1.41497800
9.75037800,2.19190500,0.35544100,-0.00117700,-0.01249101,0.09391204,0.99550144,0.06777200,0.68768200,-1.26108400,-0.02913800,0.67974300,-1.62954800,-0.03241400,0.74990800,-1.72652900,0.05297200,0.75064500,-1.40756200
9.73821500,2.19784500,0.35423600,-0.00142400,-0.00966100,0.09285597,0.99563166,0.04706000,0.67415000,-1.29774100,-0.00521900,0.79240900,-1.81227900,-0.00605800,0.84133200,-1.85438000,0.02839600,0.70620400,-1.39392900
9.72715400,2.20394100,0.35314600,-0.00082300,-0.00646900,0.09257900,0.99568399,0.02355000,0.66032500,-1.33205100,0.01850100,0.84545800,-1.85323100,0.02459000,0.86929300,-1.83855200,0.00324600,0.66302000,-1.37630400
9.71659600,2.21093800,0.35202100,0.00008200,-0.00382300,0.09254303,0.99570134,-0.00358800,0.64744300,-1.36428100,0.04559500,0.83851100,-1.74920900,0.06058300,0.82967200,-1.66760000,-0.02439800,0.62175200,-1.35553000
9.70730300,2.21866000,0.35098500,0.00034100,-0.00191000,0.09226298,0.99573278,-0.02956200,0.63722200,-1.39088100,0.07221900,0.81018400,-1.60239200,0.09266100,0.76474200,-1.44965400,-0.05072100,0.58537900,-1.33215200
9.69864700,2.22724600,0.35082300,0.00083700,0.00091600,0.09164401,0.99579106,-0.06124400,0.62270000,-1.41320400,0.10319800,0.80038700,-1.48671000,0.12274800,0.70852400,-1.25978900,-0.08250100,0.53901800,-1.29216100
9.69101500,2.23568400,0.35232900,0.00505200,0.01104901,0.09481805,0.99542048,-0.05277200,0.65201500,-1.47218500,0.09457300,0.77135300,-1.45469600,0.10954800,0.66887400,-1.22206900,-0.06639400,0.57703700,-1.35172600
9.68122200,2.24534400,0.35186600,0.00384600,0.01252600,0.09790000,0.99510999,-0.01526200,0.75162700,-1.63060100,0.06150100,0.73988800,-1.44202800,0.08609400,0.65945200,-1.25086800,-0.02730700,0.70572500,-1.57087100
9.66965300,2.25507700,0.35219000,0.00264500,0.01061700,0.09968301,0.99495909,0.02090600,0.85219500,-1.78501600,0.02573800,0.70072500,-1.41557300,0.05719700,0.65456300,-1.28897500,0.00943400,0.83412000,-1.78407500
9.65698300,2.26460900,0.35274700,0.00188000,0.00870000,0.10010699,0.99493687,0.05213900,0.90068300,-1.83015900,-0.00729900,0.65795100,-1.38579400,0.02664800,0.64494900,-1.32030900,0.03994700,0.90501700,-1.87456400
9.64222900,2.27481300,0.35315000,0.00057800,0.00771000,0.09970104,0.99498740,0.08250900,0.88338000,-1.72924900,-0.04101300,0.60567400,-1.35155400,-0.00743900,0.62592200,-1.34737600,0.06763100,0.90807600,-1.81457200
9.62548300,2.28575100,0.35291400,-0.00120300,0.00745200,0.09880601,0.99507808,0.11111900,0.81262100,-1.51424400,-0.07601500,0.54463000,-1.31209500,-0.04481200,0.59822500,-1.37147300,0.09595600,0.86086300,-1.64402600
9.60919300,2.29607200,0.35241000,-0.00268600,0.00705800,0.09786897,0.99517066,0.13752500,0.73490900,-1.28899100,-0.11113300,0.47900600,-1.26325400,-0.08341500,0.56524300,-1.38902000,0.12649600,0.81289300,-1.47575400
9.59102800,2.30641500,0.35511300,0.00173200,-0.00299800,0.09505302,0.99546619,0.15252500,0.70254900,-1.18766500,-0.13327200,0.43185300,-1.20581500,-0.11916000,0.55648600,-1.41296600,0.14568200,0.81428100,-1.42688600
9.57327400,2.31670500,0.35672000,-0.00090400,-0.01306601,0.08980304,0.99587342,0.11645300,0.68709200,-1.19845500,-0.08371100,0.54450700,-1.39137100,-0.07880900,0.65091500,-1.56196000,0.11112500,0.79231200,-1.43132200
9.55922200,2.32620500,0.35522500,-0.00270400,-0.01412900,0.08710502,0.99609526,0.08928500,0.68364700,-1.24450600,-0.05003900,0.68530100,-1.65013100,-0.04412700,0.76794300,-1.75511100,0.07612300,0.75441700,-1.42670000
9.54607200,2.33617600,0.35328500,-0.00279100,-0.01246800,0.08658099,0.99616288,0.05893700,0.67907000,-1.29237900,-0.01916600,0.79625800,-1.83461400,-0.01076400,0.85325100,-1.87631000,0.04250400,0.71437000,-1.41495800
9.53338100,2.34663100,0.35185700,-0.00214200,-0.00964000,0.08696901,0.99616207,0.02247500,0.66916400,-1.33821600,0.01413700,0.85443400,-1.88283100,0.02805300,0.87924500,-1.85496900,0.00526200,0.66686700,-1.39232400
9.52246100,2.35630200,0.35098000,-0.00159300,-0.00721500,0.08748702,0.99613826,-0.01180900,0.65714900,-1.37257600,0.04436200,0.85189200,-1.79439800,0.06294900,0.84271300,-1.69956200,-0.02843600,0.62266700,-1.36478200
9.51114000,2.36710800,0.35023900,-0.00168700,-0.00538900,0.08770802,0.99613022,-0.04863200,0.64248000,-1.40221800,0.07809500,0.82659000,-1.64554100,0.09826400,0.77523400,-1.47087900,-0.06430000,0.57483100,-1.32867500
9.49948400,2.37914000,0.35019200,-0.00126700,-0.00434000,0.08747396,0.99615655,-0.09012500,0.62275200,-1.42034000,0.11649600,0.82125200,-1.53373600,0.13389500,0.72132000,-1.27554100,-0.10466500,0.52179500,-1.27930000
9.48934600,2.39046800,0.35036100,0.00555400,0.00691100,0.09085199,0.99582494,-0.07922000,0.65494000,-1.48691300,0.10764100,0.77215900,-1.47080600,0.10424600,0.67951700,-1.26399400,-0.08838000,0.57097700,-1.36706500
9.47884000,2.40184800,0.34649700,0.00593900,0.01318701,0.09439904,0.99542938,-0.03439400,0.76773500,-1.66889100,0.06898200,0.74460300,-1.48448200,0.07268100,0.66336100,-1.30174000,-0.04324400,0.70721400,-1.59986600
9.46736400,2.41239400,0.34628100,0.00217700,0.01223700,0.09644398,0.99526081,0.00080200,0.86805900,-1.82204000,0.03515300,0.70679400,-1.46478300,0.04624000,0.65532200,-1.33953300,-0.00690700,0.83029700,-1.79887600
9.45373600,2.42354500,0.34745200,-0.00041400,0.01031100,0.09706802,0.99522425,0.03259600,0.91655900,-1.86620900,0.00194200,0.66057300,-1.43022900,0.01608600,0.64167100,-1.36637800,0.02391200,0.90120900,-1.88497500
9.43817500,2.43518200,0.34876500,-0.00228300,0.00916200,0.09667700,0.99527102,0.06703500,0.89507800,-1.75171400,-0.03537500,0.60140400,-1.38589200,-0.02157300,0.61680300,-1.38659700,0.05521800,0.90417600,-1.81593600
9.42320300,2.44572600,0.34922900,-0.00355000,0.00882500,0.09576099,0.99535890,0.09653100,0.82930700,-1.55143000,-0.06931300,0.54346600,-1.34343300,-0.05803400,0.58827900,-1.40101200,0.08404400,0.86363600,-1.66160900
9.40553100,2.45769500,0.34918200,-0.00415300,0.00855300,0.09462100,0.99546796,0.12810300,0.74878600,-1.31791200,-0.10710500,0.47673900,-1.29086300,-0.09979800,0.55225000,-1.41131200,0.11887000,0.81814300,-1.49474000
