5.68516900,1.68787300,0.35117300,0.00826600,0.00187900,0.01212899,0.99989051,0.07549200,0.54101700,-1.38336900,-0.08871900,0.84994200,-1.27015500,-0.00047400,0.74708000,-1.35602900,0.01551500,0.50318300,-1.44717000
5.66661900,1.68483800,0.35003500,0.00542200,0.00426500,-0.00089400,0.99997581,0.05433700,0.69158800,-1.62778200,-0.06833900,0.81347900,-1.32466600,-0.00525300,0.71035000,-1.37147500,0.02367600,0.66783300,-1.66208800
5.64840300,1.68374400,0.34929800,0.00236700,0.00540900,-0.01423300,0.99988127,0.03227100,0.82783000,-1.83499900,-0.04909700,0.76950600,-1.36204400,-0.01311600,0.67617300,-1.38577700,0.03202400,0.81512500,-1.84477000
5.63026800,1.68403100,0.34944400,0.00060800,0.00533000,-0.02775401,0.99960039,0.01148300,0.90862500,-1.91379900,-0.03234500,0.71719700,-1.38200600,-0.02482900,0.64001300,-1.39311900,0.04052900,0.90720400,-1.90900000
5.61188600,1.68524000,0.35008800,-0.00030900,0.00479200,-0.04127801,0.99913616,-0.00779000,0.91829400,-1.83406600,-0.01631600,0.65717000,-1.38879800,-0.03792800,0.59906700,-1.39302200,0.04778000,0.92602300,-1.81691600
5.59297500,1.68700800,0.35047700,-0.00015200,0.00407400,-0.05453398,0.99850359,-0.02821500,0.88822200,-1.66479900,-0.00073600,0.59155400,-1.38783700,-0.05152800,0.55288800,-1.38740600,0.05648100,0.90384400,-1.63513900
5.57301100,1.68910200,0.35067700,0.00143800,0.00331300,-0.06740899,0.99771889,-0.05213400,0.86021200,-1.49521100,0.01432100,0.51812200,-1.37735600,-0.06545700,0.49813200,-1.37279900,0.06883400,0.88174000,-1.44916000
5.55220400,1.69160100,0.35048600,0.00016600,-0.00149000,-0.07983301,0.99680712,-0.06698900,0.84525000,-1.40085900,0.02115200,0.48895300,-1.36942800,-0.07143900,0.49306700,-1.40215000,0.07819100,0.88937400,-1.39666300
5.53283000,1.69399000,0.34793500,-0.00405100,0.00189900,-0.09282900,0.99567201,-0.04869900,0.81261500,-1.42282400,0.00313200,0.62704400,-1.54656000,-0.07141900,0.61797500,-1.58962100,0.07065200,0.83336800,-1.41810700
5.51393200,1.69499000,0.34792500,-0.00396900,0.00309800,-0.10637097,0.99431377,-0.02682000,0.76786200,-1.42483700,-0.01459400,0.77144000,-1.73910200,-0.06940600,0.74849700,-1.78514500,0.05987600,0.77033000,-1.42331600
5.49520800,1.69516200,0.34870600,-0.00332200,0.00299400,-0.11987598,0.99277880,-0.00173300,0.71822800,-1.41005300,-0.03309500,0.88233400,-1.85209700,-0.06336200,0.84548500,-1.90505300,0.05308200,0.70622400,-1.42055000
5.47653600,1.69501500,0.34943600,-0.00230200,0.00293000,-0.13311999,0.99109292,0.02512600,0.66566800,-1.38692500,-0.05224200,0.92643900,-1.81733200,-0.05156300,0.87529500,-1.87753800,0.04951100,0.63894800,-1.41066100
5.45791200,1.69488000,0.34959100,-0.00042300,0.00316900,-0.14609897,0.98926481,0.05193900,0.61182700,-1.35986200,-0.06990100,0.91288300,-1.65344800,-0.03653200,0.84660000,-1.72064400,0.04729000,0.56911900,-1.39620400
5.44002700,1.69496200,0.34921200,0.00259900,0.00362600,-0.15828506,0.98738338,0.07634200,0.55830300,-1.32991900,-0.08484100,0.87772100,-1.44786100,-0.02180000,0.79637400,-1.52340600,0.04521700,0.49916700,-1.37768100
5.41963800,1.69535200,0.34894100,0.00672200,0.00275400,-0.17120802,0.98520812,0.10221500,0.49307000,-1.28105400,-0.10450300,0.86277600,-1.26269700,-0.00751800,0.76705900,-1.36836300,0.04446200,0.42012000,-1.35042500
5.40158900,1.69615900,0.35089200,0.00825300,-0.00245000,-0.18121708,0.98340544,0.08109800,0.56252400,-1.37455700,-0.09436000,0.82759100,-1.26893300,-0.00923400,0.74788800,-1.37089200,0.05527500,0.51106400,-1.46989500
5.38432400,1.69896000,0.35182700,0.00638500,-0.00177100,-0.19172102,0.98142710,0.05657900,0.70116000,-1.59155000,-0.07396200,0.78656800,-1.30035400,-0.00939700,0.70804000,-1.37120800,0.06235400,0.66046100,-1.66548900
5.36755300,1.70371600,0.35273700,0.00367500,0.00000800,-0.20235411,0.97930552,0.03205200,0.83248400,-1.78781100,-0.05440800,0.73907200,-1.32433900,-0.01154100,0.66453100,-1.36877800,0.06756200,0.79899100,-1.83401800
5.35091000,1.70994700,0.35365500,0.00157700,0.00148100,-0.21339110,0.97696446,0.00857300,0.91065200,-1.86267300,-0.03672600,0.68503900,-1.33934500,-0.01731900,0.61919300,-1.36396300,0.07101500,0.88614000,-1.88689300
5.33408300,1.71728200,0.35441700,0.00024300,0.00241100,-0.22479501,0.97440306,-0.01372700,0.91717000,-1.78040100,-0.01997000,0.62477600,-1.34583100,-0.02539400,0.57138800,-1.35622500,0.07275900,0.90261800,-1.78538000
5.31675000,1.72545600,0.35458000,-0.00001400,0.00257200,-0.23634095,0.97166678,-0.03715100,0.88292700,-1.60884600,-0.00385500,0.55947300,-1.34604300,-0.03503300,0.52098700,-1.34664600,0.07567200,0.87923000,-1.59623700
5.29837100,1.73441700,0.35431600,0.00092600,0.00160200,-0.24785110,0.96879637,-0.06373800,0.84986100,-1.43604500,0.01195700,0.48673200,-1.33566000,-0.04565800,0.46568900,-1.33232100,0.08257100,0.85770200,-1.40718700
5.27986300,1.74415700,0.35516600,-0.00315300,-0.00257300,-0.25959195,0.96570982,-0.07993200,0.84154000,-1.36783100,0.02298400,0.45828600,-1.32449000,-0.04970400,0.46196300,-1.35948700,0.08248900,0.85620900,-1.37836100
5.26234900,1.75318600,0.35511500,-0.00584600,-0.00273000,-0.27162911,0.96238038,-0.06122100,0.79882800,-1.36971600,0.00250000,0.59574300,-1.49355600,-0.05215400,0.58847100,-1.55088400,0.07267400,0.80227800,-1.39183100
