-0.002524,-0.023029,0.788363,0.019535,-0.029106,0.675524,0.736504,0.121693,0.144483,0.161232,0.142204,-0.162942,-0.159938,0.094438,-0.057956,-0.150662,0.150278,-0.154829,0.074615,-0.034279,0.030372,0.131220,-0.023511,0.186329,-0.462247,1.066516,0.109770,0.085293,-0.028661,-0.016858,-0.236922,0.580185,0.951094,0.080731,0.166230,-0.072883
-0.002540,-0.022856,0.788333,0.019513,-0.029057,0.675365,0.736653,0.122019,0.144443,0.161666,0.142145,-0.163202,-0.159799,0.094577,-0.057939,-0.150120,0.150073,-0.154868,0.074837,-0.035508,0.030474,0.131007,-0.023481,0.186378,-0.467121,1.065982,0.115988,0.089166,-0.042805,-0.016952,-0.237211,0.580551,0.952293,0.081779,0.166508,-0.073559
-0.002547,-0.022702,0.788316,0.019487,-0.029000,0.675201,0.736806,0.122350,0.144405,0.162108,0.142049,-0.163447,-0.159675,0.094600,-0.057930,-0.149550,0.150079,-0.155012,0.075068,-0.035869,0.030611,0.130641,-0.024133,0.186300,-0.473143,1.066163,0.121943,0.093039,-0.057106,-0.016452,-0.237588,0.580047,0.953134,0.082757,0.166752,-0.074205
-0.002552,-0.022562,0.788317,0.019470,-0.028946,0.675040,0.736955,0.122686,0.144347,0.162553,0.141967,-0.163689,-0.159518,0.094675,-0.057945,-0.149010,0.150016,-0.155127,0.075283,-0.036374,0.030788,0.130316,-0.024654,0.186103,-0.479054,1.066179,0.127877,0.096651,-0.070937,-0.016078,-0.237927,0.579533,0.954231,0.083549,0.167009,-0.074796
-0.002594,-0.022285,0.788337,0.019468,-0.028896,0.674888,0.737097,0.123008,0.144238,0.163012,0.141966,-0.163948,-0.159277,0.094813,-0.058020,-0.148531,0.149900,-0.155218,0.075460,-0.036676,0.031024,0.130049,-0.025108,0.185740,-0.485561,1.065901,0.133279,0.099795,-0.083457,-0.015479,-0.238256,0.578461,0.955537,0.083833,0.167308,-0.075253
-0.002654,-0.022182,0.788350,0.019508,-0.028839,0.674757,0.737218,0.123343,0.144028,0.163468,0.142027,-0.164217,-0.158877,0.094931,-0.058236,-0.148158,0.150001,-0.155451,0.075599,-0.037051,0.031289,0.129871,-0.025289,0.185233,-0.492604,1.065111,0.138069,0.102424,-0.095038,-0.014857,-0.238497,0.577020,0.957300,0.083450,0.167689,-0.075510
-0.002687,-0.021938,0.788374,0.019571,-0.028783,0.674642,0.737324,0.123679,0.143753,0.163922,0.142141,-0.164493,-0.158366,0.095060,-0.058542,-0.147862,0.150193,-0.155750,0.075708,-0.036992,0.031628,0.129686,-0.025717,0.184404,-0.500658,1.064429,0.142249,0.104689,-0.105820,-0.013881,-0.238698,0.574728,0.959238,0.082439,0.168129,-0.075596
-0.002770,-0.021675,0.788391,0.019630,-0.028726,0.674512,0.737444,0.124024,0.143466,0.164426,0.142233,-0.164737,-0.157875,0.095148,-0.058861,-0.147543,0.150423,-0.156045,0.075787,-0.037125,0.031992,0.129540,-0.025859,0.183473,-0.508313,1.063399,0.146321,0.106622,-0.114960,-0.013115,-0.238751,0.572556,0.961599,0.081353,0.168545,-0.075706
-0.002850,-0.021570,0.788406,0.019654,-0.028661,0.674333,0.737610,0.124364,0.143227,0.165034,0.142258,-0.164922,-0.157534,0.095075,-0.059127,-0.147096,0.150773,-0.156344,0.075832,-0.037257,0.032369,0.129412,-0.025764,0.182526,-0.515233,1.062045,0.150471,0.108283,-0.121510,-0.012520,-0.238644,0.570465,0.964244,0.080481,0.168857,-0.075969
-0.002920,-0.021521,0.788418,0.019621,-0.028592,0.674059,0.737863,0.124777,0.143078,0.165860,0.142125,-0.165001,-0.157443,0.094918,-0.059271,-0.146420,0.150991,-0.156481,0.075803,-0.037061,0.032828,0.129215,-0.025659,0.181384,-0.521847,1.060600,0.154669,0.109621,-0.124807,-0.011925,-0.238327,0.568042,0.967263,0.079835,0.168957,-0.076373
-0.003016,-0.021488,0.788410,0.019556,-0.028516,0.673721,0.738176,0.125251,0.142983,0.166842,0.141862,-0.164993,-0.157512,0.094706,-0.059342,-0.145598,0.151126,-0.156514,0.075713,-0.037020,0.033304,0.129060,-0.025082,0.180329,-0.527800,1.058508,0.158907,0.110656,-0.125558,-0.011552,-0.237874,0.565775,0.970660,0.079368,0.168921,-0.076877
-0.003145,-0.021059,0.788416,0.019485,-0.028435,0.673401,0.738473,0.125636,0.142872,0.167768,0.141644,-0.164980,-0.157584,0.094339,-0.059443,-0.144799,0.151501,-0.156647,0.075646,-0.036608,0.033774,0.128872,-0.024884,0.178967,-0.533540,1.056855,0.162944,0.111558,-0.124529,-0.011172,-0.237139,0.563163,0.974283,0.078788,0.168918,-0.077504
-0.003244,-0.020835,0.788397,0.019439,-0.028353,0.673186,0.738674,0.125873,0.142697,0.168427,0.141480,-0.164973,-0.157506,0.094089,-0.059596,-0.144228,0.151691,-0.156698,0.075678,-0.036431,0.034165,0.128834,-0.024793,0.177552,-0.538103,1.055382,0.166872,0.112468,-0.122714,-0.011074,-0.236248,0.561079,0.977866,0.078217,0.169132,-0.078311
-0.003337,-0.020822,0.788394,0.019444,-0.028277,0.673125,0.738732,0.125884,0.142420,0.168696,0.141483,-0.165003,-0.157203,0.093959,-0.059856,-0.143979,0.151781,-0.156714,0.075873,-0.036573,0.034431,0.129125,-0.024787,0.176227,-0.541352,1.053785,0.170880,0.113624,-0.119973,-0.011288,-0.235300,0.559526,0.981306,0.077678,0.169723,-0.079435
-0.003423,-0.020842,0.788399,0.019483,-0.028199,0.673164,0.738698,0.125750,0.142080,0.168711,0.141569,-0.165040,-0.156771,0.093922,-0.060169,-0.143938,0.151741,-0.156666,0.076174,-0.036928,0.034616,0.129702,-0.024702,0.175067,-0.543514,1.051840,0.174907,0.114898,-0.115978,-0.011659,-0.234365,0.558340,0.984525,0.077187,0.170569,-0.080791
-0.003498,-0.020824,0.788404,0.019505,-0.028106,0.673231,0.738640,0.125509,0.141728,0.168641,0.141668,-0.165083,-0.156300,0.093792,-0.060501,-0.143962,0.151779,-0.156653,0.076483,-0.037283,0.034739,0.130324,-0.024510,0.174104,-0.544900,1.049871,0.178464,0.115884,-0.111351,-0.011968,-0.233507,0.557497,0.987304,0.076699,0.171433,-0.082078
-0.003601,-0.020758,0.788413,0.019469,-0.027976,0.673255,0.738624,0.125203,0.141418,0.168647,0.141753,-0.165171,-0.155883,0.093507,-0.060790,-0.143918,0.151842,-0.156630,0.076701,-0.037340,0.034827,0.130630,-0.024423,0.173063,-0.545881,1.048681,0.181101,0.116160,-0.106646,-0.012134,-0.232509,0.556864,0.989821,0.076074,0.172051,-0.083039
-0.003697,-0.020690,0.788412,0.019366,-0.027792,0.673199,0.738685,0.124874,0.141152,0.168802,0.141739,-0.165304,-0.155487,0.093012,-0.061020,-0.143724,0.151931,-0.156579,0.076822,-0.037081,0.034876,0.130592,-0.024302,0.171983,-0.546304,1.048288,0.182613,0.115333,-0.101485,-0.012122,-0.231394,0.556455,0.992029,0.075270,0.172311,-0.083590
-0.003788,-0.020630,0.788397,0.019223,-0.027557,0.673104,0.738784,0.124485,0.140872,0.169024,0.141657,-0.165464,-0.155078,0.092035,-0.061302,-0.143436,0.152716,-0.156865,0.076899,-0.036623,0.034850,0.130468,-0.023929,0.171204,-0.546077,1.047954,0.183245,0.113719,-0.095792,-0.011789,-0.230533,0.556306,0.993461,0.074396,0.172392,-0.083832
-0.003883,-0.020562,0.788392,0.019062,-0.027281,0.673016,0.738878,0.124053,0.140554,0.169239,0.141473,-0.165548,-0.154745,0.090544,-0.061690,-0.143151,0.154435,-0.157643,0.076912,-0.036120,0.034735,0.129904,-0.024037,0.169892,-0.545314,1.048926,0.183445,0.111922,-0.090389,-0.011859,-0.228982,0.556644,0.995532,0.073471,0.172362,-0.083991
-0.003965,-0.020453,0.788395,0.018872,-0.027018,0.672995,0.738913,0.123563,0.140302,0.169329,0.141254,-0.165505,-0.154589,0.089470,-0.061979,-0.143068,0.155361,-0.158051,0.076822,-0.035698,0.034670,0.129300,-0.024144,0.168846,-0.544315,1.049773,0.183382,0.110593,-0.086432,-0.011660,-0.227672,0.557593,0.996757,0.072757,0.172448,-0.083989
-0.004036,-0.020368,0.788406,0.018632,-0.026756,0.673048,0.738880,0.122957,0.140153,0.169295,0.140975,-0.165249,-0.154756,0.088595,-0.062175,-0.143211,0.155854,-0.158265,0.076509,-0.035338,0.034694,0.128570,-0.024345,0.168007,-0.542874,1.050590,0.183217,0.109926,-0.084721,-0.011127,-0.226581,0.559128,0.997049,0.072278,0.172744,-0.083823
-0.004161,-0.020250,0.788436,0.018350,-0.026482,0.673151,0.738803,0.122278,0.140079,0.169181,0.140580,-0.164802,-0.155155,0.087857,-0.062295,-0.143510,0.155994,-0.158316,0.076025,-0.034938,0.034785,0.127740,-0.024590,0.167388,-0.541022,1.051415,0.182742,0.109574,-0.084547,-0.010221,-0.225752,0.561116,0.996403,0.071950,0.173153,-0.083449
-0.004227,-0.020124,0.788459,0.018070,-0.026225,0.673296,0.738687,0.121566,0.139996,0.168957,0.140282,-0.164416,-0.155526,0.087339,-0.062414,-0.143923,0.155815,-0.158247,0.075609,-0.034332,0.034864,0.126966,-0.024898,0.167033,-0.539496,1.052162,0.181687,0.109368,-0.084621,-0.008900,-0.225264,0.563373,0.994820,0.071686,0.173548,-0.082875
-0.004281,-0.019998,0.788475,0.017857,-0.025996,0.673475,0.738537,0.120976,0.139808,0.168606,0.140063,-0.164222,-0.155607,0.087209,-0.062593,-0.144413,0.155217,-0.158045,0.075500,-0.034493,0.034853,0.126182,-0.025007,0.166524,-0.537642,1.053158,0.180194,0.109076,-0.083631,-0.008383,-0.224512,0.567208,0.993865,0.071785,0.173738,-0.082321
-0.004370,-0.019864,0.788480,0.017715,-0.025814,0.673695,0.738346,0.120480,0.139483,0.168091,0.140072,-0.164355,-0.155256,0.087597,-0.062856,-0.144997,0.153990,-0.157618,0.075833,-0.034494,0.034708,0.125558,-0.025261,0.166170,-0.537003,1.054271,0.177649,0.108872,-0.080943,-0.007802,-0.223905,0.571596,0.992516,0.072015,0.173627,-0.081777
-0.004490,-0.019721,0.788483,0.017629,-0.025650,0.673955,0.738116,0.120051,0.139058,0.167441,0.140209,-0.164684,-0.154632,0.088384,-0.063176,-0.145681,0.152267,-0.157023,0.076456,-0.034112,0.034486,0.125105,-0.025746,0.166030,-0.537399,1.055436,0.174224,0.108786,-0.077370,-0.006804,-0.223614,0.576127,0.990275,0.072251,0.173341,-0.081105
-0.004620,-0.019540,0.788487,0.017594,-0.025476,0.674236,0.737866,0.119704,0.138516,0.166735,0.140272,-0.165016,-0.153932,0.088595,-0.063707,-0.146348,0.151953,-0.157201,0.077194,-0.034347,0.034165,0.124573,-0.025838,0.165933,-0.537168,1.056505,0.170587,0.108470,-0.073712,-0.006301,-0.223281,0.581899,0.988297,0.072794,0.173049,-0.080258
-0.004750,-0.019384,0.788486,0.017568,-0.025331,0.674531,0.737603,0.119425,0.138015,0.165991,0.140290,-0.165317,-0.153374,0.088903,-0.064183,-0.147034,0.151574,-0.157332,0.077837,-0.034148,0.033858,0.124116,-0.026078,0.165950,-0.536802,1.057607,0.167029,0.107631,-0.070832,-0.005417,-0.223081,0.586945,0.985784,0.072849,0.172989,-0.078759
-0.004850,-0.019222,0.788473,0.017564,-0.025218,0.674849,0.737315,0.119205,0.137549,0.165173,0.140270,-0.165571,-0.152962,0.089284,-0.064622,-0.147735,0.151243,-0.157470,0.078418,-0.034224,0.033545,0.123663,-0.026031,0.166110,-0.535296,1.058549,0.163465,0.105904,-0.069029,-0.004649,-0.222920,0.592277,0.983154,0.072670,0.173197,-0.076541
-0.004943,-0.019051,0.788462,0.017591,-0.025133,0.675196,0.737000,0.119037,0.137098,0.164267,0.140281,-0.165852,-0.152602,0.089851,-0.065030,-0.148478,0.150753,-0.157537,0.079012,-0.034533,0.033190,0.123281,-0.025719,0.166507,-0.533004,1.059250,0.159784,0.103551,-0.067874,-0.003978,-0.222805,0.597940,0.980313,0.072306,0.173563,-0.073754
-0.005030,-0.018876,0.788439,0.017612,-0.025065,0.675541,0.736685,0.118949,0.136673,0.163370,0.140175,-0.166064,-0.152357,0.090360,-0.065422,-0.149233,0.150441,-0.157684,0.079491,-0.034532,0.032854,0.122917,-0.025428,0.166988,-0.530928,1.059912,0.156386,0.101202,-0.066992,-0.003082,-0.222770,0.603207,0.977169,0.071767,0.174072,-0.070657
-0.005144,-0.018693,0.788420,0.017588,-0.025006,0.675860,0.736396,0.118866,0.136327,0.162551,0.140033,-0.166232,-0.152295,0.090700,-0.065764,-0.149989,0.150392,-0.157947,0.079723,-0.034857,0.032569,0.122581,-0.024610,0.167648,-0.528643,1.060027,0.154033,0.099453,-0.066125,-0.002365,-0.222779,0.608867,0.974071,0.071511,0.174710,-0.067636
-0.005242,-0.018515,0.788380,0.017471,-0.024965,0.676144,0.736140,0.118811,0.136156,0.161842,0.139724,-0.166250,-0.152598,0.090943,-0.065944,-0.150793,0.150333,-0.158144,0.079473,-0.034511,0.032505,0.122107,-0.024031,0.168021,-0.527361,1.060406,0.152847,0.098576,-0.065004,-0.001239,-0.222809,0.613699,0.970746,0.071278,0.175415,-0.064708
