-0.002944,0.024438,0.783708,-0.006021,-0.001012,-0.729968,0.683454,0.066739,0.119819,0.016659,0.128445,-0.176414,-0.171688,0.059445,-0.109698,-0.257679,0.120860,-0.157886,0.107052,-0.018004,0.036779,0.089526,0.025246,0.257332,-0.648518,0.987588,0.085483,-0.010211,-0.078830,-0.144522,-0.194981,0.646690,1.052185,-0.114356,0.167740,-0.009693
-0.003186,0.024549,0.783698,-0.006095,-0.000944,-0.730056,0.683360,0.066540,0.120462,0.016766,0.128802,-0.176430,-0.171996,0.059287,-0.109040,-0.257455,0.120855,-0.157892,0.106416,-0.018034,0.036640,0.089643,0.025147,0.257565,-0.648499,0.987742,0.085645,-0.010202,-0.078755,-0.144695,-0.194692,0.646969,1.052100,-0.114244,0.167507,-0.009871
-0.003413,0.024633,0.783686,-0.006194,-0.000867,-0.730172,0.683235,0.066476,0.121230,0.017030,0.128999,-0.176486,-0.172484,0.059146,-0.108274,-0.257205,0.120852,-0.157842,0.105912,-0.017973,0.036558,0.089757,0.025012,0.257775,-0.648518,0.988022,0.085756,-0.010376,-0.078585,-0.144783,-0.194438,0.647200,1.051911,-0.114044,0.167439,-0.010017
-0.003674,0.024721,0.783680,-0.006323,-0.000771,-0.730305,0.683091,0.066511,0.122072,0.017393,0.129077,-0.176551,-0.173083,0.059027,-0.107440,-0.256939,0.120836,-0.157754,0.105474,-0.017963,0.036505,0.089851,0.025111,0.258126,-0.648491,0.988072,0.085811,-0.010642,-0.078339,-0.145102,-0.194019,0.647562,1.052061,-0.113733,0.167402,-0.010174
-0.003931,0.024826,0.783661,-0.006445,-0.000682,-0.730434,0.682952,0.066534,0.122934,0.017741,0.129168,-0.176618,-0.173697,0.058914,-0.106588,-0.256689,0.120816,-0.157666,0.105072,-0.017851,0.036459,0.089961,0.025003,0.258347,-0.648505,0.988332,0.085861,-0.010953,-0.078115,-0.145208,-0.193766,0.647801,1.051938,-0.113478,0.167411,-0.010268
-0.004192,0.024866,0.783667,-0.006550,-0.000598,-0.730538,0.682841,0.066481,0.123733,0.017967,0.129321,-0.176650,-0.174221,0.058788,-0.105786,-0.256487,0.120806,-0.157622,0.104680,-0.017709,0.036428,0.090081,0.024777,0.258422,-0.648500,0.988609,0.085915,-0.011184,-0.077995,-0.145183,-0.193684,0.647904,1.051657,-0.113369,0.167393,-0.010254
-0.004467,0.024921,0.783677,-0.006622,-0.000524,-0.730602,0.682771,0.066279,0.124439,0.017999,0.129622,-0.176647,-0.174597,0.058645,-0.105066,-0.256358,0.120778,-0.157610,0.104342,-0.017654,0.036252,0.090206,0.024481,0.258589,-0.648401,0.988781,0.085794,-0.011330,-0.078062,-0.145148,-0.193505,0.648015,1.051412,-0.113344,0.167328,-0.010218
-0.004774,0.025001,0.783688,-0.006662,-0.000469,-0.730644,0.682726,0.065996,0.125084,0.017917,0.129988,-0.176614,-0.174887,0.058482,-0.104396,-0.256274,0.120769,-0.157641,0.104056,-0.017667,0.035950,0.090347,0.024297,0.258938,-0.648148,0.988664,0.085623,-0.011418,-0.078268,-0.145228,-0.193143,0.648068,1.051344,-0.113449,0.167234,-0.010122
-0.005079,0.025110,0.783680,-0.006711,-0.000408,-0.730675,0.682692,0.065720,0.125740,0.017804,0.130334,-0.176556,-0.175186,0.058334,-0.103715,-0.256214,0.120756,-0.157683,0.103719,-0.017740,0.035576,0.090496,0.024293,0.259506,-0.647830,0.988258,0.085500,-0.011433,-0.078535,-0.145451,-0.192580,0.648118,1.051505,-0.113667,0.167112,-0.009995
-0.005384,0.025229,0.783680,-0.006792,-0.000340,-0.730713,0.682651,0.065496,0.126480,0.017741,0.130681,-0.176540,-0.175584,0.058227,-0.102959,-0.256150,0.120752,-0.157745,0.103230,-0.017737,0.035303,0.090630,0.024133,0.259859,-0.647633,0.988159,0.085582,-0.011417,-0.078748,-0.145478,-0.192236,0.648159,1.051426,-0.113941,0.167022,-0.009814
