-0.000379,0.016279,0.771945,0.035285,0.010533,-0.735720,0.676285,-0.120944,0.094673,0.090845,0.358721,-0.311768,-0.089833,-0.134679,-0.208873,-0.089838,0.277009,-0.207542,0.207617,-0.002811,-0.025278,0.005681,-0.010567,0.331029,-0.680245,0.960255,-0.031081,0.149594,-0.033927,-0.142640,-0.350673,0.800963,1.039097,0.014909,0.076212,0.123190
-0.000360,0.016223,0.771925,0.035230,0.010449,-0.735709,0.676300,-0.120565,0.094573,0.090816,0.358542,-0.311915,-0.089926,-0.134528,-0.208984,-0.089650,0.277277,-0.207926,0.207576,-0.002912,-0.025290,0.005808,-0.010446,0.331034,-0.680260,0.960152,-0.031068,0.149575,-0.033225,-0.142523,-0.350678,0.800907,1.039019,0.014939,0.076225,0.123320
-0.000331,0.016191,0.771912,0.035172,0.010360,-0.735696,0.676318,-0.120199,0.094479,0.090789,0.358408,-0.312086,-0.090023,-0.134361,-0.209101,-0.089477,0.277541,-0.208313,0.207568,-0.002972,-0.025299,0.005943,-0.010387,0.331042,-0.680315,0.960108,-0.031049,0.149528,-0.032546,-0.142400,-0.350682,0.800820,1.038972,0.014908,0.076252,0.123445
-0.000334,0.016151,0.771891,0.035136,0.010285,-0.735673,0.676347,-0.119932,0.094369,0.090748,0.358311,-0.312173,-0.090048,-0.134229,-0.209229,-0.089411,0.277779,-0.208598,0.207594,-0.002999,-0.025318,0.006014,-0.010398,0.331049,-0.680346,0.960122,-0.030975,0.149479,-0.032170,-0.142240,-0.350682,0.800759,1.038945,0.014841,0.076294,0.123489
-0.000350,0.016135,0.771883,0.035135,0.010226,-0.735635,0.676389,-0.119846,0.094252,0.090725,0.358364,-0.312191,-0.089995,-0.134176,-0.209392,-0.089505,0.278060,-0.208769,0.207687,-0.002954,-0.025367,0.006000,-0.010532,0.331060,-0.680358,0.960242,-0.030822,0.149421,-0.032280,-0.142041,-0.350679,0.800749,1.038946,0.014779,0.076369,0.123405
-0.000373,0.016107,0.771908,0.035153,0.010174,-0.735588,0.676440,-0.119840,0.094114,0.090708,0.358451,-0.312136,-0.089882,-0.134165,-0.209580,-0.089695,0.278364,-0.208873,0.207834,-0.002871,-0.025455,0.005932,-0.010756,0.331077,-0.680328,0.960472,-0.030590,0.149335,-0.032707,-0.141772,-0.350673,0.800780,1.038923,0.014691,0.076477,0.123223
-0.000375,0.016082,0.771893,0.035174,0.010130,-0.735537,0.676495,-0.119888,0.093989,0.090657,0.358598,-0.312087,-0.089749,-0.134145,-0.209751,-0.089917,0.278618,-0.208934,0.207978,-0.002794,-0.025491,0.005866,-0.010956,0.331087,-0.680309,0.960624,-0.030372,0.149282,-0.033110,-0.141606,-0.350670,0.800837,1.039014,0.014582,0.076573,0.123075
-0.000371,0.016071,0.771894,0.035185,0.010093,-0.735486,0.676550,-0.119943,0.093872,0.090533,0.358746,-0.312069,-0.089620,-0.134127,-0.209891,-0.090084,0.278847,-0.209030,0.208067,-0.002799,-0.025538,0.005782,-0.011182,0.331111,-0.680279,0.960818,-0.030204,0.149258,-0.033298,-0.141366,-0.350659,0.800959,1.038998,0.014459,0.076655,0.122973
-0.000388,0.016077,0.771895,0.035182,0.010072,-0.735436,0.676605,-0.120047,0.093784,0.090276,0.358946,-0.312105,-0.089466,-0.134108,-0.209955,-0.090168,0.279012,-0.209161,0.208054,-0.002816,-0.025527,0.005739,-0.011365,0.331129,-0.680321,0.960857,-0.030071,0.149348,-0.033024,-0.141269,-0.350653,0.801094,1.039078,0.014317,0.076684,0.123022
-0.000398,0.016039,0.771903,0.035174,0.010065,-0.735383,0.676664,-0.120210,0.093710,0.089922,0.359195,-0.312168,-0.089284,-0.134102,-0.209975,-0.090212,0.279125,-0.209295,0.207977,-0.002870,-0.025495,0.005664,-0.011567,0.331163,-0.680487,0.960880,-0.030078,0.149503,-0.032477,-0.141239,-0.350643,0.801412,1.039205,0.014297,0.076685,0.123112
-0.000403,0.015987,0.771919,0.035154,0.010056,-0.735332,0.676720,-0.120328,0.093653,0.089581,0.359416,-0.312250,-0.089148,-0.134049,-0.209987,-0.090266,0.279200,-0.209425,0.207909,-0.002964,-0.025433,0.005580,-0.011698,0.331209,-0.680644,0.960846,-0.030131,0.149649,-0.031898,-0.141166,-0.350623,0.801673,1.039313,0.014204,0.076689,0.123247
-0.000400,0.015984,0.771896,0.035119,0.010030,-0.735287,0.676772,-0.120282,0.093602,0.089355,0.359493,-0.312317,-0.089125,-0.133912,-0.210026,-0.090377,0.279274,-0.209555,0.207912,-0.003033,-0.025360,0.005559,-0.011832,0.331241,-0.680733,0.960835,-0.030183,0.149700,-0.031544,-0.141137,-0.350613,0.801808,1.039442,0.014174,0.076711,0.123428
-0.000384,0.015930,0.771864,0.035055,0.009974,-0.735249,0.676816,-0.119987,0.093578,0.089309,0.359394,-0.312393,-0.089301,-0.133593,-0.210114,-0.090613,0.279281,-0.209657,0.208042,-0.003175,-0.025244,0.005543,-0.011878,0.331285,-0.680813,0.960851,-0.030441,0.149590,-0.031465,-0.141068,-0.350599,0.801895,1.039579,0.014263,0.076777,0.123658
-0.000333,0.015927,0.771818,0.034966,0.009900,-0.735218,0.676855,-0.119523,0.093576,0.089379,0.359185,-0.312487,-0.089617,-0.133169,-0.210231,-0.090924,0.279280,-0.209769,0.208252,-0.003312,-0.025116,0.005574,-0.011855,0.331355,-0.680856,0.960821,-0.030748,0.149383,-0.031559,-0.141020,-0.350584,0.801901,1.039740,0.014439,0.076868,0.123962
